74,Airplane,0.949333,0.555556,0.959016,0.25,0.988732,0.949333,0.555556,0.959016,0.25,0.988732,0.944,0.444444,0.956284,0.2,0.985915,
75,Airplane,0.96,0.777778,0.964481,0.35,0.994366,0.970667,1,0.969945,0.45,1,0.938667,0.333333,0.953552,0.15,0.983099,
76,Airplane,0.944,0.444444,0.956284,0.2,0.985915,0.949333,0.555556,0.959016,0.25,0.988732,0.933333,0.222222,0.95082,0.1,0.980282,
77,Airplane,0.954667,0.666667,0.961749,0.3,0.991549,0.96,0.777778,0.964481,0.35,0.994366,0.922667,0,0.945355,0,0.974648,
78,Airplane,0.965333,0.888889,0.967213,0.4,0.997183,0.96,0.777778,0.964481,0.35,0.994366,0.938667,0.333333,0.953552,0.15,0.983099,
79,Airplane,0.928,0.111111,0.948087,0.05,0.977465,0.928,0.111111,0.948087,0.05,0.977465,0.928,0.111111,0.948087,0.05,0.977465,
80,Airplane,0.933333,0.222222,0.95082,0.1,0.980282,0.933333,0.222222,0.95082,0.1,0.980282,0.928,0.111111,0.948087,0.05,0.977465,
81,Ant,0.944,0.444444,0.956284,0.2,0.985915,0.944,0.444444,0.956284,0.2,0.985915,0.944,0.444444,0.956284,0.2,0.985915,
82,Ant,0.954667,0.666667,0.961749,0.3,0.991549,0.954667,0.666667,0.961749,0.3,0.991549,0.965333,0.888889,0.967213,0.4,0.997183,
83,Ant,0.949333,0.555556,0.959016,0.25,0.988732,0.949333,0.555556,0.959016,0.25,0.988732,0.954667,0.666667,0.961749,0.3,0.991549,
84,Ant,0.949333,0.555556,0.959016,0.25,0.988732,0.954667,0.666667,0.961749,0.3,0.991549,0.96,0.777778,0.964481,0.35,0.994366,
85,Ant,0.938667,0.333333,0.953552,0.15,0.983099,0.938667,0.333333,0.953552,0.15,0.983099,0.944,0.444444,0.956284,0.2,0.985915,
86,Ant,0.954667,0.666667,0.961749,0.3,0.991549,0.96,0.777778,0.964481,0.35,0.994366,0.949333,0.555556,0.959016,0.25,0.988732,
87,Ant,0.96,0.777778,0.964481,0.35,0.994366,0.96,0.777778,0.964481,0.35,0.994366,0.938667,0.333333,0.953552,0.15,0.983099,
88,Ant,0.954667,0.666667,0.961749,0.3,0.991549,0.96,0.777778,0.964481,0.35,0.994366,0.96,0.777778,0.964481,0.35,0.994366,
89,Ant,0.944,0.444444,0.956284,0.2,0.985915,0.944,0.444444,0.956284,0.2,0.985915,0.954667,0.666667,0.961749,0.3,0.991549,
90,Ant,0.949333,0.555556,0.959016,0.25,0.988732,0.954667,0.666667,0.961749,0.3,0.991549,0.949333,0.555556,0.959016,0.25,0.988732,
91,Ant,0.949333,0.555556,0.959016,0.25,0.988732,0.954667,0.666667,0.961749,0.3,0.991549,0.949333,0.555556,0.959016,0.25,0.988732,
92,Ant,0.933333,0.222222,0.95082,0.1,0.980282,0.938667,0.333333,0.953552,0.15,0.983099,0.954667,0.666667,0.961749,0.3,0.991549,
93,Ant,0.954667,0.666667,0.961749,0.3,0.991549,0.965333,0.888889,0.967213,0.4,0.997183,0.954667,0.666667,0.961749,0.3,0.991549,
94,Ant,0.938667,0.333333,0.953552,0.15,0.983099,0.938667,0.333333,0.953552,0.15,0.983099,0.954667,0.666667,0.961749,0.3,0.991549,
95,Ant,0.928,0.111111,0.948087,0.05,0.977465,0.922667,0,0.945355,0,0.974648,0.954667,0.666667,0.961749,0.3,0.991549,
96,Ant,0.944,0.444444,0.956284,0.2,0.985915,0.944,0.444444,0.956284,0.2,0.985915,0.938667,0.333333,0.953552,0.15,0.983099,
97,Ant,0.938667,0.333333,0.953552,0.15,0.983099,0.949333,0.555556,0.959016,0.25,0.988732,0.944,0.444444,0.956284,0.2,0.985915,
98,Ant,0.938667,0.333333,0.953552,0.15,0.983099,0.938667,0.333333,0.953552,0.15,0.983099,0.933333,0.222222,0.95082,0.1,0.980282,
99,Ant,0.938667,0.333333,0.953552,0.15,0.983099,0.938667,0.333333,0.953552,0.15,0.983099,0.938667,0.333333,0.953552,0.15,0.983099,
100,Ant,0.928,0.111111,0.948087,0.05,0.977465,0.933333,0.222222,0.95082,0.1,0.980282,0.938667,0.333333,0.953552,0.15,0.983099,
101,Chair,0.970667,1,0.969945,0.45,1,0.970667,1,0.969945,0.45,1,0.933333,0.222222,0.95082,0.1,0.980282,
102,Chair,0.970667,1,0.969945,0.45,1,0.970667,1,0.969945,0.45,1,0.944,0.444444,0.956284,0.2,0.985915,
103,Chair,0.954667,0.666667,0.961749,0.3,0.991549,0.96,0.777778,0.964481,0.35,0.994366,0.938667,0.333333,0.953552,0.15,0.983099,
104,Chair,0.970667,1,0.969945,0.45,1,0.970667,1,0.969945,0.45,1,0.944,0.444444,0.956284,0.2,0.985915,
105,Chair,0.970667,1,0.969945,0.45,1,0.970667,1,0.969945,0.45,1,0.954667,0.666667,0.961749,0.3,0.991549,
106,Chair,0.965333,0.888889,0.967213,0.4,0.997183,0.954667,0.666667,0.961749,0.3,0.991549,0.949333,0.555556,0.959016,0.25,0.988732,
107,Chair,0.970667,1,0.969945,0.45,1,0.970667,1,0.969945,0.45,1,0.949333,0.555556,0.959016,0.25,0.988732,
108,Chair,0.965333,0.888889,0.967213,0.4,0.997183,0.970667,1,0.969945,0.45,1,0.933333,0.222222,0.95082,0.1,0.980282,
109,Chair,0.949333,0.555556,0.959016,0.25,0.988732,0.949333,0.555556,0.959016,0.25,0.988732,0.933333,0.222222,0.95082,0.1,0.980282,
110,Chair,0.970667,1,0.969945,0.45,1,0.970667,1,0.969945,0.45,1,0.954667,0.666667,0.961749,0.3,0.991549,
111,Chair,0.965333,0.888889,0.967213,0.4,0.997183,0.970667,1,0.969945,0.45,1,0.954667,0.666667,0.961749,0.3,0.991549,
112,Chair,0.965333,0.888889,0.967213,0.4,0.997183,0.965333,0.888889,0.967213,0.4,0.997183,0.944,0.444444,0.956284,0.2,0.985915,
113,Chair,0.970667,1,0.969945,0.45,1,0.970667,1,0.969945,0.45,1,0.949333,0.555556,0.959016,0.25,0.988732,
114,Chair,0.933333,0.222222,0.95082,0.1,0.980282,0.933333,0.222222,0.95082,0.1,0.980282,0.922667,0,0.945355,0,0.974648,
115,Chair,0.970667,1,0.969945,0.45,1,0.970667,1,0.969945,0.45,1,0.944,0.444444,0.956284,0.2,0.985915,
116,Chair,0.965333,0.888889,0.967213,0.4,0.997183,0.965333,0.888889,0.967213,0.4,0.997183,0.938667,0.333333,0.953552,0.15,0.983099,
117,Chair,0.933333,0.222222,0.95082,0.1,0.980282,0.944,0.444444,0.956284,0.2,0.985915,0.938667,0.333333,0.953552,0.15,0.983099,
118,Chair,0.965333,0.888889,0.967213,0.4,0.997183,0.965333,0.888889,0.967213,0.4,0.997183,0.944,0.444444,0.956284,0.2,0.985915,
119,Chair,0.970667,1,0.969945,0.45,1,0.970667,1,0.969945,0.45,1,0.954667,0.666667,0.961749,0.3,0.991549,
120,Chair,0.970667,1,0.969945,0.45,1,0.970667,1,0.969945,0.45,1,0.928,0.111111,0.948087,0.05,0.977465,
121,Octopus,0.933333,0.222222,0.95082,0.1,0.980282,0.933333,0.222222,0.95082,0.1,0.980282,0.928,0.111111,0.948087,0.05,0.977465,
122,Octopus,0.938667,0.333333,0.953552,0.15,0.983099,0.938667,0.333333,0.953552,0.15,0.983099,0.933333,0.222222,0.95082,0.1,0.980282,
123,Octopus,0.922667,0,0.945355,0,0.974648,0.922667,0,0.945355,0,0.974648,0.928,0.111111,0.948087,0.05,0.977465,
124,Octopus,0.944,0.444444,0.956284,0.2,0.985915,0.944,0.444444,0.956284,0.2,0.985915,0.928,0.111111,0.948087,0.05,0.977465,
125,Octopus,0.922667,0,0.945355,0,0.974648,0.928,0.111111,0.948087,0.05,0.977465,0.922667,0,0.945355,0,0.974648,
126,Octopus,0.933333,0.222222,0.95082,0.1,0.980282,0.922667,0,0.945355,0,0.974648,0.928,0.111111,0.948087,0.05,0.977465,
127,Octopus,0.928,0.111111,0.948087,0.05,0.977465,0.928,0.111111,0.948087,0.05,0.977465,0.933333,0.222222,0.95082,0.1,0.980282,
128,Octopus,0.928,0.111111,0.948087,0.05,0.977465,0.928,0.111111,0.948087,0.05,0.977465,0.928,0.111111,0.948087,0.05,0.977465,
129,Octopus,0.944,0.444444,0.956284,0.2,0.985915,0.944,0.444444,0.956284,0.2,0.985915,0.938667,0.333333,0.953552,0.15,0.983099,
130,Octopus,0.944,0.444444,0.956284,0.2,0.985915,0.949333,0.555556,0.959016,0.25,0.988732,0.933333,0.222222,0.95082,0.1,0.980282,
131,Octopus,0.922667,0,0.945355,0,0.974648,0.922667,0,0.945355,0,0.974648,0.922667,0,0.945355,0,0.974648,
132,Octopus,0.922667,0,0.945355,0,0.974648,0.922667,0,0.945355,0,0.974648,0.922667,0,0.945355,0,0.974648,
133,Octopus,0.928,0.111111,0.948087,0.05,0.977465,0.928,0.111111,0.948087,0.05,0.977465,0.928,0.111111,0.948087,0.05,0.977465,
134,Octopus,0.928,0.111111,0.948087,0.05,0.977465,0.928,0.111111,0.948087,0.05,0.977465,0.928,0.111111,0.948087,0.05,0.977465,
135,Octopus,0.933333,0.222222,0.95082,0.1,0.980282,0.928,0.111111,0.948087,0.05,0.977465,0.922667,0,0.945355,0,0.974648,
136,Octopus,0.928,0.111111,0.948087,0.05,0.977465,0.928,0.111111,0.948087,0.05,0.977465,0.922667,0,0.945355,0,0.974648,
137,Octopus,0.949333,0.555556,0.959016,0.25,0.988732,0.949333,0.555556,0.959016,0.25,0.988732,0.928,0.111111,0.948087,0.05,0.977465,
138,Octopus,0.944,0.444444,0.956284,0.2,0.985915,0.944,0.444444,0.956284,0.2,0.985915,0.933333,0.222222,0.95082,0.1,0.980282,
139,Octopus,0.933333,0.222222,0.95082,0.1,0.980282,0.938667,0.333333,0.953552,0.15,0.983099,0.933333,0.222222,0.95082,0.1,0.980282,
140,Octopus,0.928,0.111111,0.948087,0.05,0.977465,0.928,0.111111,0.948087,0.05,0.977465,0.928,0.111111,0.948087,0.05,0.977465,
141,Table,0.949333,0.555556,0.959016,0.25,0.988732,0.954667,0.666667,0.961749,0.3,0.991549,0.938667,0.333333,0.953552,0.15,0.983099,
142,Table,0.938667,0.333333,0.953552,0.15,0.983099,0.944,0.444444,0.956284,0.2,0.985915,0.928,0.111111,0.948087,0.05,0.977465,
143,Table,0.933333,0.222222,0.95082,0.1,0.980282,0.933333,0.222222,0.95082,0.1,0.980282,0.922667,0,0.945355,0,0.974648,
144,Table,0.949333,0.555556,0.959016,0.25,0.988732,0.954667,0.666667,0.961749,0.3,0.991549,0.933333,0.222222,0.95082,0.1,0.980282,
145,Table,0.96,0.777778,0.964481,0.35,0.994366,0.965333,0.888889,0.967213,0.4,0.997183,0.938667,0.333333,0.953552,0.15,0.983099,
146,Table,0.938667,0.333333,0.953552,0.15,0.983099,0.949333,0.555556,0.959016,0.25,0.988732,0.922667,0,0.945355,0,0.974648,
147,Table,0.928,0.111111,0.948087,0.05,0.977465,0.928,0.111111,0.948087,0.05,0.977465,0.938667,0.333333,0.953552,0.15,0.983099,
148,Table,0.938667,0.333333,0.953552,0.15,0.983099,0.938667,0.333333,0.953552,0.15,0.983099,0.938667,0.333333,0.953552,0.15,0.983099,
149,Table,0.944,0.444444,0.956284,0.2,0.985915,0.944,0.444444,0.956284,0.2,0.985915,0.944,0.444444,0.956284,0.2,0.985915,
150,Table,0.949333,0.555556,0.959016,0.25,0.988732,0.954667,0.666667,0.961749,0.3,0.991549,0.922667,0,0.945355,0,0.974648,
151,Table,0.954667,0.666667,0.961749,0.3,0.991549,0.954667,0.666667,0.961749,0.3,0.991549,0.938667,0.333333,0.953552,0.15,0.983099,
152,Table,0.922667,0,0.945355,0,0.974648,0.922667,0,0.945355,0,0.974648,0.928,0.111111,0.948087,0.05,0.977465,
153,Table,0.949333,0.555556,0.959016,0.25,0.988732,0.96,0.777778,0.964481,0.35,0.994366,0.954667,0.666667,0.961749,0.3,0.991549,
154,Table,0.96,0.777778,0.964481,0.35,0.994366,0.96,0.777778,0.964481,0.35,0.994366,0.928,0.111111,0.948087,0.05,0.977465,
155,Table,0.938667,0.333333,0.953552,0.15,0.983099,0.938667,0.333333,0.953552,0.15,0.983099,0.938667,0.333333,0.953552,0.15,0.983099,
156,Table,0.949333,0.555556,0.959016,0.25,0.988732,0.949333,0.555556,0.959016,0.25,0.988732,0.928,0.111111,0.948087,0.05,0.977465,
157,Table,0.938667,0.333333,0.953552,0.15,0.983099,0.944,0.444444,0.956284,0.2,0.985915,0.944,0.444444,0.956284,0.2,0.985915,
158,Table,0.949333,0.555556,0.959016,0.25,0.988732,0.954667,0.666667,0.961749,0.3,0.991549,0.928,0.111111,0.948087,0.05,0.977465,
159,Table,0.96,0.777778,0.964481,0.35,0.994366,0.965333,0.888889,0.967213,0.4,0.997183,0.922667,0,0.945355,0,0.974648,
160,Table,0.944,0.444444,0.956284,0.2,0.985915,0.938667,0.333333,0.953552,0.15,0.983099,0.928,0.111111,0.948087,0.05,0.977465,
161,Teddy,0.954667,0.666667,0.961749,0.3,0.991549,0.949333,0.555556,0.959016,0.25,0.988732,0.944,0.444444,0.956284,0.2,0.985915,
162,Teddy,0.949333,0.555556,0.959016,0.25,0.988732,0.938667,0.333333,0.953552,0.15,0.983099,0.949333,0.555556,0.959016,0.25,0.988732,
163,Teddy,0.96,0.777778,0.964481,0.35,0.994366,0.965333,0.888889,0.967213,0.4,0.997183,0.938667,0.333333,0.953552,0.15,0.983099,
164,Teddy,0.954667,0.666667,0.961749,0.3,0.991549,0.949333,0.555556,0.959016,0.25,0.988732,0.928,0.111111,0.948087,0.05,0.977465,
165,Teddy,0.96,0.777778,0.964481,0.35,0.994366,0.96,0.777778,0.964481,0.35,0.994366,0.938667,0.333333,0.953552,0.15,0.983099,
166,Teddy,0.965333,0.888889,0.967213,0.4,0.997183,0.965333,0.888889,0.967213,0.4,0.997183,0.954667,0.666667,0.961749,0.3,0.991549,
167,Teddy,0.949333,0.555556,0.959016,0.25,0.988732,0.96,0.777778,0.964481,0.35,0.994366,0.944,0.444444,0.956284,0.2,0.985915,
168,Teddy,0.954667,0.666667,0.961749,0.3,0.991549,0.965333,0.888889,0.967213,0.4,0.997183,0.938667,0.333333,0.953552,0.15,0.983099,
169,Teddy,0.954667,0.666667,0.961749,0.3,0.991549,0.96,0.777778,0.964481,0.35,0.994366,0.965333,0.888889,0.967213,0.4,0.997183,
170,Teddy,0.965333,0.888889,0.967213,0.4,0.997183,0.965333,0.888889,0.967213,0.4,0.997183,0.938667,0.333333,0.953552,0.15,0.983099,
171,Teddy,0.96,0.777778,0.964481,0.35,0.994366,0.949333,0.555556,0.959016,0.25,0.988732,0.922667,0,0.945355,0,0.974648,
172,Teddy,0.938667,0.333333,0.953552,0.15,0.983099,0.933333,0.222222,0.95082,0.1,0.980282,0.938667,0.333333,0.953552,0.15,0.983099,
173,Teddy,0.949333,0.555556,0.959016,0.25,0.988732,0.949333,0.555556,0.959016,0.25,0.988732,0.933333,0.222222,0.95082,0.1,0.980282,
174,Teddy,0.944,0.444444,0.956284,0.2,0.985915,0.949333,0.555556,0.959016,0.25,0.988732,0.928,0.111111,0.948087,0.05,0.977465,
175,Teddy,0.96,0.777778,0.964481,0.35,0.994366,0.965333,0.888889,0.967213,0.4,0.997183,0.949333,0.555556,0.959016,0.25,0.988732,
176,Teddy,0.938667,0.333333,0.953552,0.15,0.983099,0.938667,0.333333,0.953552,0.15,0.983099,0.933333,0.222222,0.95082,0.1,0.980282,
177,Teddy,0.949333,0.555556,0.959016,0.25,0.988732,0.938667,0.333333,0.953552,0.15,0.983099,0.938667,0.333333,0.953552,0.15,0.983099,
178,Teddy,0.944,0.444444,0.956284,0.2,0.985915,0.949333,0.555556,0.959016,0.25,0.988732,0.928,0.111111,0.948087,0.05,0.977465,
179,Teddy,0.949333,0.555556,0.959016,0.25,0.988732,0.949333,0.555556,0.959016,0.25,0.988732,0.933333,0.222222,0.95082,0.1,0.980282,
180,Teddy,0.954667,0.666667,0.961749,0.3,0.991549,0.954667,0.666667,0.961749,0.3,0.991549,0.933333,0.222222,0.95082,0.1,0.980282,
181,Hand,0.933333,0.222222,0.95082,0.1,0.980282,0.933333,0.222222,0.95082,0.1,0.980282,0.928,0.111111,0.948087,0.05,0.977465,
182,Hand,0.938667,0.333333,0.953552,0.15,0.983099,0.938667,0.333333,0.953552,0.15,0.983099,0.949333,0.555556,0.959016,0.25,0.988732,
183,Hand,0.938667,0.333333,0.953552,0.15,0.983099,0.938667,0.333333,0.953552,0.15,0.983099,0.928,0.111111,0.948087,0.05,0.977465,
184,Hand,0.938667,0.333333,0.953552,0.15,0.983099,0.938667,0.333333,0.953552,0.15,0.983099,0.928,0.111111,0.948087,0.05,0.977465,
185,Hand,0.928,0.111111,0.948087,0.05,0.977465,0.928,0.111111,0.948087,0.05,0.977465,0.922667,0,0.945355,0,0.974648,
186,Hand,0.933333,0.222222,0.95082,0.1,0.980282,0.938667,0.333333,0.953552,0.15,0.983099,0.933333,0.222222,0.95082,0.1,0.980282,
187,Hand,0.938667,0.333333,0.953552,0.15,0.983099,0.938667,0.333333,0.953552,0.15,0.983099,0.938667,0.333333,0.953552,0.15,0.983099,
