29,Cup,0.957333,0.571429,0.972299,0.444444,0.983193,0.957333,0.571429,0.972299,0.444444,0.983193,0.941333,0.357143,0.963989,0.277778,0.97479,
30,Cup,0.92,0.0714286,0.952909,0.0555556,0.963585,0.92,0.0714286,0.952909,0.0555556,0.963585,0.925333,0.142857,0.955679,0.111111,0.966387,
31,Cup,0.957333,0.571429,0.972299,0.444444,0.983193,0.952,0.5,0.969529,0.388889,0.980392,0.941333,0.357143,0.963989,0.277778,0.97479,
32,Cup,0.957333,0.571429,0.972299,0.444444,0.983193,0.957333,0.571429,0.972299,0.444444,0.983193,0.936,0.285714,0.961219,0.222222,0.971989,
33,Cup,0.973333,0.785714,0.980609,0.611111,0.991597,0.973333,0.785714,0.980609,0.611111,0.991597,0.946667,0.428571,0.966759,0.333333,0.977591,
34,Cup,0.952,0.5,0.969529,0.388889,0.980392,0.952,0.5,0.969529,0.388889,0.980392,0.930667,0.214286,0.958449,0.166667,0.969188,
35,Cup,0.930667,0.214286,0.958449,0.166667,0.969188,0.941333,0.357143,0.963989,0.277778,0.97479,0.930667,0.214286,0.958449,0.166667,0.969188,
36,Cup,0.962667,0.642857,0.975069,0.5,0.985994,0.957333,0.571429,0.972299,0.444444,0.983193,0.92,0.0714286,0.952909,0.0555556,0.963585,
37,Cup,0.978667,0.857143,0.98338,0.666667,0.994398,0.984,0.928571,0.98615,0.722222,0.997199,0.930667,0.214286,0.958449,0.166667,0.969188,
38,Cup,0.978667,0.857143,0.98338,0.666667,0.994398,0.984,0.928571,0.98615,0.722222,0.997199,0.946667,0.428571,0.966759,0.333333,0.977591,
40,Cup,0.957333,0.571429,0.972299,0.444444,0.983193,0.957333,0.571429,0.972299,0.444444,0.983193,0.925333,0.142857,0.955679,0.111111,0.966387,
41,Glass,0.946667,0.428571,0.966759,0.333333,0.977591,0.941333,0.357143,0.963989,0.277778,0.97479,0.941333,0.357143,0.963989,0.277778,0.97479,
42,Glass,0.930667,0.214286,0.958449,0.166667,0.969188,0.936,0.285714,0.961219,0.222222,0.971989,0.941333,0.357143,0.963989,0.277778,0.97479,
43,Glass,0.968,0.714286,0.977839,0.555556,0.988796,0.968,0.714286,0.977839,0.555556,0.988796,0.936,0.285714,0.961219,0.222222,0.971989,
44,Glass,0.936,0.285714,0.961219,0.222222,0.971989,0.941333,0.357143,0.963989,0.277778,0.97479,0.941333,0.357143,0.963989,0.277778,0.97479,
45,Glass,0.936,0.285714,0.961219,0.222222,0.971989,0.962667,0.642857,0.975069,0.5,0.985994,0.925333,0.142857,0.955679,0.111111,0.966387,
46,Glass,0.941333,0.357143,0.963989,0.277778,0.97479,0.941333,0.357143,0.963989,0.277778,0.97479,0.925333,0.142857,0.955679,0.111111,0.966387,
48,Glass,0.936,0.285714,0.961219,0.222222,0.971989,0.941333,0.357143,0.963989,0.277778,0.97479,0.92,0.0714286,0.952909,0.0555556,0.963585,
49,Glass,0.957333,0.571429,0.972299,0.444444,0.983193,0.957333,0.571429,0.972299,0.444444,0.983193,0.941333,0.357143,0.963989,0.277778,0.97479,
50,Glass,0.941333,0.357143,0.963989,0.277778,0.97479,0.941333,0.357143,0.963989,0.277778,0.97479,0.941333,0.357143,0.963989,0.277778,0.97479,
51,Glass,0.930667,0.214286,0.958449,0.166667,0.969188,0.941333,0.357143,0.963989,0.277778,0.97479,0.930667,0.214286,0.958449,0.166667,0.969188,
52,Glass,0.936,0.285714,0.961219,0.222222,0.971989,0.941333,0.357143,0.963989,0.277778,0.97479,0.925333,0.142857,0.955679,0.111111,0.966387,
53,Glass,0.941333,0.357143,0.963989,0.277778,0.97479,0.941333,0.357143,0.963989,0.277778,0.97479,0.936,0.285714,0.961219,0.222222,0.971989,
54,Glass,0.946667,0.428571,0.966759,0.333333,0.977591,0.941333,0.357143,0.963989,0.277778,0.97479,0.957333,0.571429,0.972299,0.444444,0.983193,
55,Glass,0.936,0.285714,0.961219,0.222222,0.971989,0.941333,0.357143,0.963989,0.277778,0.97479,0.941333,0.357143,0.963989,0.277778,0.97479,
56,Glass,0.930667,0.214286,0.958449,0.166667,0.969188,0.930667,0.214286,0.958449,0.166667,0.969188,0.936,0.285714,0.961219,0.222222,0.971989,
57,Glass,0.941333,0.357143,0.963989,0.277778,0.97479,0.941333,0.357143,0.963989,0.277778,0.97479,0.952,0.5,0.969529,0.388889,0.980392,
59,Glass,0.946667,0.428571,0.966759,0.333333,0.977591,0.952,0.5,0.969529,0.388889,0.980392,0.946667,0.428571,0.966759,0.333333,0.977591,
60,Glass,0.941333,0.357143,0.963989,0.277778,0.97479,0.941333,0.357143,0.963989,0.277778,0.97479,0.930667,0.214286,0.958449,0.166667,0.969188,
61,Airplane,0.952,0.571429,0.966759,0.4,0.983099,0.946667,0.5,0.963989,0.35,0.980282,0.941333,0.428571,0.961219,0.3,0.977465,
62,Airplane,0.925333,0.214286,0.952909,0.15,0.969014,0.914667,0.0714286,0.947368,0.05,0.96338,0.930667,0.285714,0.955679,0.2,0.971831,
63,Airplane,0.925333,0.214286,0.952909,0.15,0.969014,0.925333,0.214286,0.952909,0.15,0.969014,0.941333,0.428571,0.961219,0.3,0.977465,
64,Airplane,0.952,0.571429,0.966759,0.4,0.983099,0.957333,0.642857,0.969529,0.45,0.985915,0.936,0.357143,0.958449,0.25,0.974648,
65,Airplane,0.957333,0.642857,0.969529,0.45,0.985915,0.968,0.785714,0.975069,0.55,0.991549,0.930667,0.285714,0.955679,0.2,0.971831,
66,Airplane,0.92,0.142857,0.950139,0.1,0.966197,0.914667,0.0714286,0.947368,0.05,0.96338,0.92,0.142857,0.950139,0.1,0.966197,
67,Airplane,0.962667,0.714286,0.972299,0.5,0.988732,0.957333,0.642857,0.969529,0.45,0.985915,0.925333,0.214286,0.952909,0.15,0.969014,
68,Airplane,0.962667,0.714286,0.972299,0.5,0.988732,0.962667,0.714286,0.972299,0.5,0.988732,0.925333,0.214286,0.952909,0.15,0.969014,
69,Airplane,0.957333,0.642857,0.969529,0.45,0.985915,0.957333,0.642857,0.969529,0.45,0.985915,0.930667,0.285714,0.955679,0.2,0.971831,
70,Airplane,0.914667,0.0714286,0.947368,0.05,0.96338,0.914667,0.0714286,0.947368,0.05,0.96338,0.930667,0.285714,0.955679,0.2,0.971831,
71,Airplane,0.952,0.571429,0.966759,0.4,0.983099,0.946667,0.5,0.963989,0.35,0.980282,0.936,0.357143,0.958449,0.25,0.974648,
72,Airplane,0.952,0.571429,0.966759,0.4,0.983099,0.946667,0.5,0.963989,0.35,0.980282,0.930667,0.285714,0.955679,0.2,0.971831,
73,Airplane,0.952,0.571429,0.966759,0.4,0.983099,0.952,0.571429,0.966759,0.4,0.983099,0.930667,0.285714,0.955679,0.2,0.971831,
74,Airplane,0.952,0.571429,0.966759,0.4,0.983099,0.952,0.571429,0.966759,0.4,0.983099,0.936,0.357143,0.958449,0.25,0.974648,
75,Airplane,0.957333,0.642857,0.969529,0.45,0.985915,0.968,0.785714,0.975069,0.55,0.991549,0.936,0.357143,0.958449,0.25,0.974648,
76,Airplane,0.941333,0.428571,0.961219,0.3,0.977465,0.941333,0.428571,0.961219,0.3,0.977465,0.930667,0.285714,0.955679,0.2,0.971831,
77,Airplane,0.957333,0.642857,0.969529,0.45,0.985915,0.962667,0.714286,0.972299,0.5,0.988732,0.930667,0.285714,0.955679,0.2,0.971831,
78,Airplane,0.962667,0.714286,0.972299,0.5,0.988732,0.957333,0.642857,0.969529,0.45,0.985915,0.936,0.357143,0.958449,0.25,0.974648,
79,Airplane,0.914667,0.0714286,0.947368,0.05,0.96338,0.914667,0.0714286,0.947368,0.05,0.96338,0.92,0.142857,0.950139,0.1,0.966197,
80,Airplane,0.925333,0.214286,0.952909,0.15,0.969014,0.930667,0.285714,0.955679,0.2,0.971831,0.914667,0.0714286,0.947368,0.05,0.96338,
81,Ant,0.941333,0.428571,0.961219,0.3,0.977465,0.946667,0.5,0.963989,0.35,0.980282,0.936,0.357143,0.958449,0.25,0.974648,
82,Ant,0.941333,0.428571,0.961219,0.3,0.977465,0.946667,0.5,0.963989,0.35,0.980282,0.962667,0.714286,0.972299,0.5,0.988732,
83,Ant,0.941333,0.428571,0.961219,0.3,0.977465,0.941333,0.428571,0.961219,0.3,0.977465,0.946667,0.5,0.963989,0.35,0.980282,
84,Ant,0.957333,0.642857,0.969529,0.45,0.985915,0.957333,0.642857,0.969529,0.45,0.985915,0.962667,0.714286,0.972299,0.5,0.988732,
85,Ant,0.925333,0.214286,0.952909,0.15,0.969014,0.925333,0.214286,0.952909,0.15,0.969014,0.936,0.357143,0.958449,0.25,0.974648,
86,Ant,0.946667,0.5,0.963989,0.35,0.980282,0.952,0.571429,0.966759,0.4,0.983099,0.952,0.571429,0.966759,0.4,0.983099,
87,Ant,0.952,0.571429,0.966759,0.4,0.983099,0.957333,0.642857,0.969529,0.45,0.985915,0.936,0.357143,0.958449,0.25,0.974648,
88,Ant,0.946667,0.5,0.963989,0.35,0.980282,0.952,0.571429,0.966759,0.4,0.983099,0.957333,0.642857,0.969529,0.45,0.985915,
89,Ant,0.941333,0.428571,0.961219,0.3,0.977465,0.936,0.357143,0.958449,0.25,0.974648,0.946667,0.5,0.963989,0.35,0.980282,
90,Ant,0.941333,0.428571,0.961219,0.3,0.977465,0.946667,0.5,0.963989,0.35,0.980282,0.946667,0.5,0.963989,0.35,0.980282,
91,Ant,0.946667,0.5,0.963989,0.35,0.980282,0.941333,0.428571,0.961219,0.3,0.977465,0.952,0.571429,0.966759,0.4,0.983099,
92,Ant,0.936,0.357143,0.958449,0.25,0.974648,0.936,0.357143,0.958449,0.25,0.974648,0.941333,0.428571,0.961219,0.3,0.977465,
93,Ant,0.957333,0.642857,0.969529,0.45,0.985915,0.957333,0.642857,0.969529,0.45,0.985915,0.946667,0.5,0.963989,0.35,0.980282,
94,Ant,0.936,0.357143,0.958449,0.25,0.974648,0.930667,0.285714,0.955679,0.2,0.971831,0.946667,0.5,0.963989,0.35,0.980282,
95,Ant,0.914667,0.0714286,0.947368,0.05,0.96338,0.914667,0.0714286,0.947368,0.05,0.96338,0.962667,0.714286,0.972299,0.5,0.988732,
96,Ant,0.936,0.357143,0.958449,0.25,0.974648,0.930667,0.285714,0.955679,0.2,0.971831,0.941333,0.428571,0.961219,0.3,0.977465,
97,Ant,0.936,0.357143,0.958449,0.25,0.974648,0.936,0.357143,0.958449,0.25,0.974648,0.941333,0.428571,0.961219,0.3,0.977465,
98,Ant,0.936,0.357143,0.958449,0.25,0.974648,0.936,0.357143,0.958449,0.25,0.974648,0.92,0.142857,0.950139,0.1,0.966197,
99,Ant,0.930667,0.285714,0.955679,0.2,0.971831,0.936,0.357143,0.958449,0.25,0.974648,0.936,0.357143,0.958449,0.25,0.974648,
100,Ant,0.936,0.357143,0.958449,0.25,0.974648,0.930667,0.285714,0.955679,0.2,0.971831,0.941333,0.428571,0.961219,0.3,0.977465,
101,Chair,0.973333,0.857143,0.977839,0.6,0.994366,0.978667,0.928571,0.980609,0.65,0.997183,0.930667,0.285714,0.955679,0.2,0.971831,
102,Chair,0.973333,0.857143,0.977839,0.6,0.994366,0.984,1,0.98338,0.7,1,0.936,0.357143,0.958449,0.25,0.974648,
103,Chair,0.946667,0.5,0.963989,0.35,0.980282,0.962667,0.714286,0.972299,0.5,0.988732,0.925333,0.214286,0.952909,0.15,0.969014,
104,Chair,0.984,1,0.98338,0.7,1,0.984,1,0.98338,0.7,1,0.946667,0.5,0.963989,0.35,0.980282,
105,Chair,0.973333,0.857143,0.977839,0.6,0.994366,0.978667,0.928571,0.980609,0.65,0.997183,0.941333,0.428571,0.961219,0.3,0.977465,
106,Chair,0.978667,0.928571,0.980609,0.65,0.997183,0.962667,0.714286,0.972299,0.5,0.988732,0.946667,0.5,0.963989,0.35,0.980282,
107,Chair,0.973333,0.857143,0.977839,0.6,0.994366,0.984,1,0.98338,0.7,1,0.946667,0.5,0.963989,0.35,0.980282,
108,Chair,0.973333,0.857143,0.977839,0.6,0.994366,0.978667,0.928571,0.980609,0.65,0.997183,0.925333,0.214286,0.952909,0.15,0.969014,
109,Chair,0.941333,0.428571,0.961219,0.3,0.977465,0.946667,0.5,0.963989,0.35,0.980282,0.941333,0.428571,0.961219,0.3,0.977465,
110,Chair,0.978667,0.928571,0.980609,0.65,0.997183,0.978667,0.928571,0.980609,0.65,0.997183,0.946667,0.5,0.963989,0.35,0.980282,
111,Chair,0.978667,0.928571,0.980609,0.65,0.997183,0.978667,0.928571,0.980609,0.65,0.997183,0.946667,0.5,0.963989,0.35,0.980282,
112,Chair,0.973333,0.857143,0.977839,0.6,0.994366,0.978667,0.928571,0.980609,0.65,0.997183,0.936,0.357143,0.958449,0.25,0.974648,
113,Chair,0.978667,0.928571,0.980609,0.65,0.997183,0.978667,0.928571,0.980609,0.65,0.997183,0.946667,0.5,0.963989,0.35,0.980282,
114,Chair,0.925333,0.214286,0.952909,0.15,0.969014,0.930667,0.285714,0.955679,0.2,0.971831,0.909333,0,0.944598,0,0.960563,
115,Chair,0.978667,0.928571,0.980609,0.65,0.997183,0.978667,0.928571,0.980609,0.65,0.997183,0.930667,0.285714,0.955679,0.2,0.971831,
116,Chair,0.978667,0.928571,0.980609,0.65,0.997183,0.978667,0.928571,0.980609,0.65,0.997183,0.925333,0.214286,0.952909,0.15,0.969014,
117,Chair,0.936,0.357143,0.958449,0.25,0.974648,0.946667,0.5,0.963989,0.35,0.980282,0.930667,0.285714,0.955679,0.2,0.971831,
118,Chair,0.973333,0.857143,0.977839,0.6,0.994366,0.973333,0.857143,0.977839,0.6,0.994366,0.936,0.357143,0.958449,0.25,0.974648,
119,Chair,0.978667,0.928571,0.980609,0.65,0.997183,0.984,1,0.98338,0.7,1,0.952,0.571429,0.966759,0.4,0.983099,
120,Chair,0.973333,0.857143,0.977839,0.6,0.994366,0.978667,0.928571,0.980609,0.65,0.997183,0.925333,0.214286,0.952909,0.15,0.969014,
121,Octopus,0.92,0.142857,0.950139,0.1,0.966197,0.92,0.142857,0.950139,0.1,0.966197,0.92,0.142857,0.950139,0.1,0.966197,
122,Octopus,0.925333,0.214286,0.952909,0.15,0.969014,0.930667,0.285714,0.955679,0.2,0.971831,0.925333,0.214286,0.952909,0.15,0.969014,
123,Octopus,0.914667,0.0714286,0.947368,0.05,0.96338,0.914667,0.0714286,0.947368,0.05,0.96338,0.914667,0.0714286,0.947368,0.05,0.96338,
124,Octopus,0.941333,0.428571,0.961219,0.3,0.977465,0.941333,0.428571,0.961219,0.3,0.977465,0.92,0.142857,0.950139,0.1,0.966197,
125,Octopus,0.914667,0.0714286,0.947368,0.05,0.96338,0.914667,0.0714286,0.947368,0.05,0.96338,0.914667,0.0714286,0.947368,0.05,0.96338,
126,Octopus,0.925333,0.214286,0.952909,0.15,0.969014,0.925333,0.214286,0.952909,0.15,0.969014,0.914667,0.0714286,0.947368,0.05,0.96338,
127,Octopus,0.925333,0.214286,0.952909,0.15,0.969014,0.92,0.142857,0.950139,0.1,0.966197,0.92,0.142857,0.950139,0.1,0.966197,
128,Octopus,0.914667,0.0714286,0.947368,0.05,0.96338,0.914667,0.0714286,0.947368,0.05,0.96338,0.92,0.142857,0.950139,0.1,0.966197,
129,Octopus,0.930667,0.285714,0.955679,0.2,0.971831,0.936,0.357143,0.958449,0.25,0.974648,0.936,0.357143,0.958449,0.25,0.974648,
130,Octopus,0.941333,0.428571,0.961219,0.3,0.977465,0.936,0.357143,0.958449,0.25,0.974648,0.930667,0.285714,0.955679,0.2,0.971831,
131,Octopus,0.92,0.142857,0.950139,0.1,0.966197,0.92,0.142857,0.950139,0.1,0.966197,0.909333,0,0.944598,0,0.960563,
132,Octopus,0.909333,0,0.944598,0,0.960563,0.909333,0,0.944598,0,0.960563,0.909333,0,0.944598,0,0.960563,
133,Octopus,0.914667,0.0714286,0.947368,0.05,0.96338,0.914667,0.0714286,0.947368,0.05,0.96338,0.914667,0.0714286,0.947368,0.05,0.96338,
134,Octopus,0.914667,0.0714286,0.947368,0.05,0.96338,0.914667,0.0714286,0.947368,0.05,0.96338,0.92,0.142857,0.950139,0.1,0.966197,
135,Octopus,0.925333,0.214286,0.952909,0.15,0.969014,0.925333,0.214286,0.952909,0.15,0.969014,0.909333,0,0.944598,0,0.960563,
136,Octopus,0.914667,0.0714286,0.947368,0.05,0.96338,0.914667,0.0714286,0.947368,0.05,0.96338,0.914667,0.0714286,0.947368,0.05,0.96338,
137,Octopus,0.946667,0.5,0.963989,0.35,0.980282,0.952,0.571429,0.966759,0.4,0.983099,0.92,0.142857,0.950139,0.1,0.966197,
138,Octopus,0.930667,0.285714,0.955679,0.2,0.971831,0.930667,0.285714,0.955679,0.2,0.971831,0.92,0.142857,0.950139,0.1,0.966197,
139,Octopus,0.92,0.142857,0.950139,0.1,0.966197,0.925333,0.214286,0.952909,0.15,0.969014,0.925333,0.214286,0.952909,0.15,0.969014,
140,Octopus,0.914667,0.0714286,0.947368,0.05,0.96338,0.914667,0.0714286,0.947368,0.05,0.96338,0.914667,0.0714286,0.947368,0.05,0.96338,
141,Table,0.941333,0.428571,0.961219,0.3,0.977465,0.946667,0.5,0.963989,0.35,0.980282,0.936,0.357143,0.958449,0.25,0.974648,
142,Table,0.930667,0.285714,0.955679,0.2,0.971831,0.930667,0.285714,0.955679,0.2,0.971831,0.914667,0.0714286,0.947368,0.05,0.96338,
143,Table,0.92,0.142857,0.950139,0.1,0.966197,0.92,0.142857,0.950139,0.1,0.966197,0.92,0.142857,0.950139,0.1,0.966197,
144,Table,0.941333,0.428571,0.961219,0.3,0.977465,0.941333,0.428571,0.961219,0.3,0.977465,0.930667,0.285714,0.955679,0.2,0.971831,
145,Table,0.946667,0.5,0.963989,0.35,0.980282,0.957333,0.642857,0.969529,0.45,0.985915,0.930667,0.285714,0.955679,0.2,0.971831,
146,Table,0.925333,0.214286,0.952909,0.15,0.969014,0.946667,0.5,0.963989,0.35,0.980282,0.914667,0.0714286,0.947368,0.05,0.96338,
147,Table,0.92,0.142857,0.950139,0.1,0.966197,0.92,0.142857,0.950139,0.1,0.966197,0.925333,0.214286,0.952909,0.15,0.969014,
148,Table,0.930667,0.285714,0.955679,0.2,0.971831,0.930667,0.285714,0.955679,0.2,0.971831,0.936,0.357143,0.958449,0.25,0.974648,
149,Table,0.936,0.357143,0.958449,0.25,0.974648,0.930667,0.285714,0.955679,0.2,0.971831,0.936,0.357143,0.958449,0.25,0.974648,
150,Table,0.941333,0.428571,0.961219,0.3,0.977465,0.952,0.571429,0.966759,0.4,0.983099,0.92,0.142857,0.950139,0.1,0.966197,
151,Table,0.952,0.571429,0.966759,0.4,0.983099,0.952,0.571429,0.966759,0.4,0.983099,0.936,0.357143,0.958449,0.25,0.974648,
152,Table,0.909333,0,0.944598,0,0.960563,0.909333,0,0.944598,0,0.960563,0.914667,0.0714286,0.947368,0.05,0.96338,
153,Table,0.941333,0.428571,0.961219,0.3,0.977465,0.952,0.571429,0.966759,0.4,0.983099,0.952,0.571429,0.966759,0.4,0.983099,
154,Table,0.952,0.571429,0.966759,0.4,0.983099,0.946667,0.5,0.963989,0.35,0.980282,0.936,0.357143,0.958449,0.25,0.974648,
155,Table,0.925333,0.214286,0.952909,0.15,0.969014,0.925333,0.214286,0.952909,0.15,0.969014,0.930667,0.285714,0.955679,0.2,0.971831,
156,Table,0.936,0.357143,0.958449,0.25,0.974648,0.941333,0.428571,0.961219,0.3,0.977465,0.914667,0.0714286,0.947368,0.05,0.96338,
157,Table,0.930667,0.285714,0.955679,0.2,0.971831,0.930667,0.285714,0.955679,0.2,0.971831,0.930667,0.285714,0.955679,0.2,0.971831,
158,Table,0.957333,0.642857,0.969529,0.45,0.985915,0.957333,0.642857,0.969529,0.45,0.985915,0.92,0.142857,0.950139,0.1,0.966197,
159,Table,0.952,0.571429,0.966759,0.4,0.983099,0.952,0.571429,0.966759,0.4,0.983099,0.909333,0,0.944598,0,0.960563,
160,Table,0.946667,0.5,0.963989,0.35,0.980282,0.936,0.357143,0.958449,0.25,0.974648,0.92,0.142857,0.950139,0.1,0.966197,
161,Teddy,0.941333,0.428571,0.961219,0.3,0.977465,0.941333,0.428571,0.961219,0.3,0.977465,0.936,0.357143,0.958449,0.25,0.974648,
162,Teddy,0.941333,0.428571,0.961219,0.3,0.977465,0.941333,0.428571,0.961219,0.3,0.977465,0.936,0.357143,0.958449,0.25,0.974648,
163,Teddy,0.962667,0.714286,0.972299,0.5,0.988732,0.962667,0.714286,0.972299,0.5,0.988732,0.936,0.357143,0.958449,0.25,0.974648,
164,Teddy,0.941333,0.428571,0.961219,0.3,0.977465,0.941333,0.428571,0.961219,0.3,0.977465,0.925333,0.214286,0.952909,0.15,0.969014,
165,Teddy,0.957333,0.642857,0.969529,0.45,0.985915,0.957333,0.642857,0.969529,0.45,0.985915,0.925333,0.214286,0.952909,0.15,0.969014,
166,Teddy,0.968,0.785714,0.975069,0.55,0.991549,0.973333,0.857143,0.977839,0.6,0.994366,0.957333,0.642857,0.969529,0.45,0.985915,
167,Teddy,0.957333,0.642857,0.969529,0.45,0.985915,0.957333,0.642857,0.969529,0.45,0.985915,0.946667,0.5,0.963989,0.35,0.980282,
168,Teddy,0.957333,0.642857,0.969529,0.45,0.985915,0.962667,0.714286,0.972299,0.5,0.988732,0.941333,0.428571,0.961219,0.3,0.977465,
169,Teddy,0.957333,0.642857,0.969529,0.45,0.985915,0.962667,0.714286,0.972299,0.5,0.988732,0.957333,0.642857,0.969529,0.45,0.985915,
170,Teddy,0.962667,0.714286,0.972299,0.5,0.988732,0.962667,0.714286,0.972299,0.5,0.988732,0.930667,0.285714,0.955679,0.2,0.971831,
171,Teddy,0.957333,0.642857,0.969529,0.45,0.985915,0.957333,0.642857,0.969529,0.45,0.985915,0.909333,0,0.944598,0,0.960563,
172,Teddy,0.930667,0.285714,0.955679,0.2,0.971831,0.930667,0.285714,0.955679,0.2,0.971831,0.936,0.357143,0.958449,0.25,0.974648,
173,Teddy,0.957333,0.642857,0.969529,0.45,0.985915,0.957333,0.642857,0.969529,0.45,0.985915,0.925333,0.214286,0.952909,0.15,0.969014,
174,Teddy,0.946667,0.5,0.963989,0.35,0.980282,0.946667,0.5,0.963989,0.35,0.980282,0.914667,0.0714286,0.947368,0.05,0.96338,
175,Teddy,0.962667,0.714286,0.972299,0.5,0.988732,0.962667,0.714286,0.972299,0.5,0.988732,0.946667,0.5,0.963989,0.35,0.980282,
176,Teddy,0.930667,0.285714,0.955679,0.2,0.971831,0.930667,0.285714,0.955679,0.2,0.971831,0.925333,0.214286,0.952909,0.15,0.969014,
177,Teddy,0.946667,0.5,0.963989,0.35,0.980282,0.946667,0.5,0.963989,0.35,0.980282,0.930667,0.285714,0.955679,0.2,0.971831,
178,Teddy,0.946667,0.5,0.963989,0.35,0.980282,0.952,0.571429,0.966759,0.4,0.983099,0.92,0.142857,0.950139,0.1,0.966197,
179,Teddy,0.957333,0.642857,0.969529,0.45,0.985915,0.957333,0.642857,0.969529,0.45,0.985915,0.92,0.142857,0.950139,0.1,0.966197,
180,Teddy,0.957333,0.642857,0.969529,0.45,0.985915,0.957333,0.642857,0.969529,0.45,0.985915,0.925333,0.214286,0.952909,0.15,0.969014,
181,Hand,0.925333,0.214286,0.952909,0.15,0.969014,0.925333,0.214286,0.952909,0.15,0.969014,0.914667,0.0714286,0.947368,0.05,0.96338,
182,Hand,0.925333,0.214286,0.952909,0.15,0.969014,0.925333,0.214286,0.952909,0.15,0.969014,0.936,0.357143,0.958449,0.25,0.974648,
