18,Human,0.912,0,0.944751,0,0.96338,0.912,0,0.944751,0,0.96338,0.922667,0.153846,0.950276,0.1,0.969014,
19,Human,0.944,0.461538,0.961326,0.3,0.980282,0.938667,0.384615,0.958564,0.25,0.977465,0.928,0.230769,0.953039,0.15,0.971831,
20,Human,0.928,0.230769,0.953039,0.15,0.971831,0.928,0.230769,0.953039,0.15,0.971831,0.938667,0.384615,0.958564,0.25,0.977465,
21,Cup,0.965333,0.692308,0.975138,0.5,0.988796,0.976,0.846154,0.980663,0.611111,0.994398,0.96,0.615385,0.972376,0.444444,0.985994,
22,Cup,0.976,0.846154,0.980663,0.611111,0.994398,0.976,0.846154,0.980663,0.611111,0.994398,0.938667,0.307692,0.961326,0.222222,0.97479,
23,Cup,0.949333,0.461538,0.966851,0.333333,0.980392,0.965333,0.692308,0.975138,0.5,0.988796,0.933333,0.230769,0.958564,0.166667,0.971989,
24,Cup,0.96,0.615385,0.972376,0.444444,0.985994,0.96,0.615385,0.972376,0.444444,0.985994,0.944,0.384615,0.964088,0.277778,0.977591,
26,Cup,0.96,0.615385,0.972376,0.444444,0.985994,0.96,0.615385,0.972376,0.444444,0.985994,0.949333,0.461538,0.966851,0.333333,0.980392,
27,Cup,0.970667,0.769231,0.977901,0.555556,0.991597,0.981333,0.923077,0.983425,0.666667,0.997199,0.944,0.384615,0.964088,0.277778,0.977591,
28,Cup,0.965333,0.692308,0.975138,0.5,0.988796,0.976,0.846154,0.980663,0.611111,0.994398,0.949333,0.461538,0.966851,0.333333,0.980392,
29,Cup,0.96,0.615385,0.972376,0.444444,0.985994,0.96,0.615385,0.972376,0.444444,0.985994,0.938667,0.307692,0.961326,0.222222,0.97479,
30,Cup,0.922667,0.0769231,0.953039,0.0555556,0.966387,0.922667,0.0769231,0.953039,0.0555556,0.966387,0.928,0.153846,0.955801,0.111111,0.969188,
31,Cup,0.954667,0.538462,0.969613,0.388889,0.983193,0.954667,0.538462,0.969613,0.388889,0.983193,0.938667,0.307692,0.961326,0.222222,0.97479,
32,Cup,0.96,0.615385,0.972376,0.444444,0.985994,0.96,0.615385,0.972376,0.444444,0.985994,0.938667,0.307692,0.961326,0.222222,0.97479,
33,Cup,0.976,0.846154,0.980663,0.611111,0.994398,0.976,0.846154,0.980663,0.611111,0.994398,0.949333,0.461538,0.966851,0.333333,0.980392,
34,Cup,0.954667,0.538462,0.969613,0.388889,0.983193,0.954667,0.538462,0.969613,0.388889,0.983193,0.933333,0.230769,0.958564,0.166667,0.971989,
35,Cup,0.933333,0.230769,0.958564,0.166667,0.971989,0.944,0.384615,0.964088,0.277778,0.977591,0.928,0.153846,0.955801,0.111111,0.969188,
36,Cup,0.96,0.615385,0.972376,0.444444,0.985994,0.96,0.615385,0.972376,0.444444,0.985994,0.917333,0,0.950276,0,0.963585,
37,Cup,0.981333,0.923077,0.983425,0.666667,0.997199,0.981333,0.923077,0.983425,0.666667,0.997199,0.933333,0.230769,0.958564,0.166667,0.971989,
38,Cup,0.976,0.846154,0.980663,0.611111,0.994398,0.986667,1,0.986188,0.722222,1,0.949333,0.461538,0.966851,0.333333,0.980392,
40,Cup,0.96,0.615385,0.972376,0.444444,0.985994,0.96,0.615385,0.972376,0.444444,0.985994,0.928,0.153846,0.955801,0.111111,0.969188,
41,Glass,0.944,0.384615,0.964088,0.277778,0.977591,0.944,0.384615,0.964088,0.277778,0.977591,0.944,0.384615,0.964088,0.277778,0.977591,
42,Glass,0.933333,0.230769,0.958564,0.166667,0.971989,0.938667,0.307692,0.961326,0.222222,0.97479,0.944,0.384615,0.964088,0.277778,0.977591,
43,Glass,0.970667,0.769231,0.977901,0.555556,0.991597,0.970667,0.769231,0.977901,0.555556,0.991597,0.938667,0.307692,0.961326,0.222222,0.97479,
44,Glass,0.938667,0.307692,0.961326,0.222222,0.97479,0.944,0.384615,0.964088,0.277778,0.977591,0.944,0.384615,0.964088,0.277778,0.977591,
45,Glass,0.933333,0.230769,0.958564,0.166667,0.971989,0.965333,0.692308,0.975138,0.5,0.988796,0.928,0.153846,0.955801,0.111111,0.969188,
46,Glass,0.944,0.384615,0.964088,0.277778,0.977591,0.944,0.384615,0.964088,0.277778,0.977591,0.928,0.153846,0.955801,0.111111,0.969188,
48,Glass,0.938667,0.307692,0.961326,0.222222,0.97479,0.944,0.384615,0.964088,0.277778,0.977591,0.922667,0.0769231,0.953039,0.0555556,0.966387,
49,Glass,0.96,0.615385,0.972376,0.444444,0.985994,0.96,0.615385,0.972376,0.444444,0.985994,0.938667,0.307692,0.961326,0.222222,0.97479,
50,Glass,0.944,0.384615,0.964088,0.277778,0.977591,0.938667,0.307692,0.961326,0.222222,0.97479,0.944,0.384615,0.964088,0.277778,0.977591,
51,Glass,0.933333,0.230769,0.958564,0.166667,0.971989,0.938667,0.307692,0.961326,0.222222,0.97479,0.933333,0.230769,0.958564,0.166667,0.971989,
52,Glass,0.938667,0.307692,0.961326,0.222222,0.97479,0.944,0.384615,0.964088,0.277778,0.977591,0.928,0.153846,0.955801,0.111111,0.969188,
53,Glass,0.944,0.384615,0.964088,0.277778,0.977591,0.944,0.384615,0.964088,0.277778,0.977591,0.938667,0.307692,0.961326,0.222222,0.97479,
54,Glass,0.944,0.384615,0.964088,0.277778,0.977591,0.944,0.384615,0.964088,0.277778,0.977591,0.96,0.615385,0.972376,0.444444,0.985994,
55,Glass,0.933333,0.230769,0.958564,0.166667,0.971989,0.944,0.384615,0.964088,0.277778,0.977591,0.944,0.384615,0.964088,0.277778,0.977591,
56,Glass,0.933333,0.230769,0.958564,0.166667,0.971989,0.933333,0.230769,0.958564,0.166667,0.971989,0.933333,0.230769,0.958564,0.166667,0.971989,
57,Glass,0.944,0.384615,0.964088,0.277778,0.977591,0.944,0.384615,0.964088,0.277778,0.977591,0.954667,0.538462,0.969613,0.388889,0.983193,
59,Glass,0.944,0.384615,0.964088,0.277778,0.977591,0.954667,0.538462,0.969613,0.388889,0.983193,0.949333,0.461538,0.966851,0.333333,0.980392,
60,Glass,0.944,0.384615,0.964088,0.277778,0.977591,0.938667,0.307692,0.961326,0.222222,0.97479,0.933333,0.230769,0.958564,0.166667,0.971989,
61,Airplane,0.954667,0.615385,0.966851,0.4,0.985915,0.949333,0.538462,0.964088,0.35,0.983099,0.944,0.461538,0.961326,0.3,0.980282,
62,Airplane,0.928,0.230769,0.953039,0.15,0.971831,0.917333,0.0769231,0.947514,0.05,0.966197,0.933333,0.307692,0.955801,0.2,0.974648,
63,Airplane,0.928,0.230769,0.953039,0.15,0.971831,0.928,0.230769,0.953039,0.15,0.971831,0.944,0.461538,0.961326,0.3,0.980282,
64,Airplane,0.954667,0.615385,0.966851,0.4,0.985915,0.96,0.692308,0.969613,0.45,0.988732,0.938667,0.384615,0.958564,0.25,0.977465,
65,Airplane,0.954667,0.615385,0.966851,0.4,0.985915,0.965333,0.769231,0.972376,0.5,0.991549,0.933333,0.307692,0.955801,0.2,0.974648,
66,Airplane,0.922667,0.153846,0.950276,0.1,0.969014,0.917333,0.0769231,0.947514,0.05,0.966197,0.922667,0.153846,0.950276,0.1,0.969014,
67,Airplane,0.96,0.692308,0.969613,0.45,0.988732,0.954667,0.615385,0.966851,0.4,0.985915,0.928,0.230769,0.953039,0.15,0.971831,
68,Airplane,0.96,0.692308,0.969613,0.45,0.988732,0.96,0.692308,0.969613,0.45,0.988732,0.922667,0.153846,0.950276,0.1,0.969014,
69,Airplane,0.954667,0.615385,0.966851,0.4,0.985915,0.96,0.692308,0.969613,0.45,0.988732,0.933333,0.307692,0.955801,0.2,0.974648,
70,Airplane,0.917333,0.0769231,0.947514,0.05,0.966197,0.917333,0.0769231,0.947514,0.05,0.966197,0.933333,0.307692,0.955801,0.2,0.974648,
71,Airplane,0.949333,0.538462,0.964088,0.35,0.983099,0.944,0.461538,0.961326,0.3,0.980282,0.938667,0.384615,0.958564,0.25,0.977465,
72,Airplane,0.949333,0.538462,0.964088,0.35,0.983099,0.949333,0.538462,0.964088,0.35,0.983099,0.933333,0.307692,0.955801,0.2,0.974648,
73,Airplane,0.954667,0.615385,0.966851,0.4,0.985915,0.954667,0.615385,0.966851,0.4,0.985915,0.933333,0.307692,0.955801,0.2,0.974648,
74,Airplane,0.949333,0.538462,0.964088,0.35,0.983099,0.949333,0.538462,0.964088,0.35,0.983099,0.938667,0.384615,0.958564,0.25,0.977465,
75,Airplane,0.954667,0.615385,0.966851,0.4,0.985915,0.965333,0.769231,0.972376,0.5,0.991549,0.938667,0.384615,0.958564,0.25,0.977465,
76,Airplane,0.944,0.461538,0.961326,0.3,0.980282,0.944,0.461538,0.961326,0.3,0.980282,0.933333,0.307692,0.955801,0.2,0.974648,
77,Airplane,0.96,0.692308,0.969613,0.45,0.988732,0.96,0.692308,0.969613,0.45,0.988732,0.933333,0.307692,0.955801,0.2,0.974648,
78,Airplane,0.965333,0.769231,0.972376,0.5,0.991549,0.96,0.692308,0.969613,0.45,0.988732,0.933333,0.307692,0.955801,0.2,0.974648,
79,Airplane,0.917333,0.0769231,0.947514,0.05,0.966197,0.917333,0.0769231,0.947514,0.05,0.966197,0.922667,0.153846,0.950276,0.1,0.969014,
80,Airplane,0.928,0.230769,0.953039,0.15,0.971831,0.933333,0.307692,0.955801,0.2,0.974648,0.917333,0.0769231,0.947514,0.05,0.966197,
81,Ant,0.944,0.461538,0.961326,0.3,0.980282,0.944,0.461538,0.961326,0.3,0.980282,0.933333,0.307692,0.955801,0.2,0.974648,
82,Ant,0.944,0.461538,0.961326,0.3,0.980282,0.949333,0.538462,0.964088,0.35,0.983099,0.965333,0.769231,0.972376,0.5,0.991549,
83,Ant,0.944,0.461538,0.961326,0.3,0.980282,0.944,0.461538,0.961326,0.3,0.980282,0.944,0.461538,0.961326,0.3,0.980282,
84,Ant,0.954667,0.615385,0.966851,0.4,0.985915,0.96,0.692308,0.969613,0.45,0.988732,0.965333,0.769231,0.972376,0.5,0.991549,
85,Ant,0.928,0.230769,0.953039,0.15,0.971831,0.928,0.230769,0.953039,0.15,0.971831,0.938667,0.384615,0.958564,0.25,0.977465,
86,Ant,0.949333,0.538462,0.964088,0.35,0.983099,0.949333,0.538462,0.964088,0.35,0.983099,0.954667,0.615385,0.966851,0.4,0.985915,
87,Ant,0.949333,0.538462,0.964088,0.35,0.983099,0.954667,0.615385,0.966851,0.4,0.985915,0.938667,0.384615,0.958564,0.25,0.977465,
88,Ant,0.949333,0.538462,0.964088,0.35,0.983099,0.949333,0.538462,0.964088,0.35,0.983099,0.954667,0.615385,0.966851,0.4,0.985915,
89,Ant,0.944,0.461538,0.961326,0.3,0.980282,0.938667,0.384615,0.958564,0.25,0.977465,0.949333,0.538462,0.964088,0.35,0.983099,
90,Ant,0.944,0.461538,0.961326,0.3,0.980282,0.944,0.461538,0.961326,0.3,0.980282,0.949333,0.538462,0.964088,0.35,0.983099,
91,Ant,0.944,0.461538,0.961326,0.3,0.980282,0.944,0.461538,0.961326,0.3,0.980282,0.949333,0.538462,0.964088,0.35,0.983099,
92,Ant,0.938667,0.384615,0.958564,0.25,0.977465,0.938667,0.384615,0.958564,0.25,0.977465,0.944,0.461538,0.961326,0.3,0.980282,
93,Ant,0.954667,0.615385,0.966851,0.4,0.985915,0.96,0.692308,0.969613,0.45,0.988732,0.949333,0.538462,0.964088,0.35,0.983099,
94,Ant,0.933333,0.307692,0.955801,0.2,0.974648,0.933333,0.307692,0.955801,0.2,0.974648,0.949333,0.538462,0.964088,0.35,0.983099,
95,Ant,0.917333,0.0769231,0.947514,0.05,0.966197,0.917333,0.0769231,0.947514,0.05,0.966197,0.96,0.692308,0.969613,0.45,0.988732,
96,Ant,0.938667,0.384615,0.958564,0.25,0.977465,0.933333,0.307692,0.955801,0.2,0.974648,0.938667,0.384615,0.958564,0.25,0.977465,
97,Ant,0.938667,0.384615,0.958564,0.25,0.977465,0.938667,0.384615,0.958564,0.25,0.977465,0.944,0.461538,0.961326,0.3,0.980282,
98,Ant,0.933333,0.307692,0.955801,0.2,0.974648,0.938667,0.384615,0.958564,0.25,0.977465,0.922667,0.153846,0.950276,0.1,0.969014,
99,Ant,0.928,0.230769,0.953039,0.15,0.971831,0.938667,0.384615,0.958564,0.25,0.977465,0.933333,0.307692,0.955801,0.2,0.974648,
100,Ant,0.933333,0.307692,0.955801,0.2,0.974648,0.933333,0.307692,0.955801,0.2,0.974648,0.944,0.461538,0.961326,0.3,0.980282,
101,Chair,0.976,0.923077,0.977901,0.6,0.997183,0.981333,1,0.980663,0.65,1,0.933333,0.307692,0.955801,0.2,0.974648,
102,Chair,0.976,0.923077,0.977901,0.6,0.997183,0.981333,1,0.980663,0.65,1,0.938667,0.384615,0.958564,0.25,0.977465,
103,Chair,0.949333,0.538462,0.964088,0.35,0.983099,0.965333,0.769231,0.972376,0.5,0.991549,0.928,0.230769,0.953039,0.15,0.971831,
104,Chair,0.981333,1,0.980663,0.65,1,0.981333,1,0.980663,0.65,1,0.944,0.461538,0.961326,0.3,0.980282,
105,Chair,0.976,0.923077,0.977901,0.6,0.997183,0.976,0.923077,0.977901,0.6,0.997183,0.944,0.461538,0.961326,0.3,0.980282,
106,Chair,0.976,0.923077,0.977901,0.6,0.997183,0.96,0.692308,0.969613,0.45,0.988732,0.949333,0.538462,0.964088,0.35,0.983099,
107,Chair,0.976,0.923077,0.977901,0.6,0.997183,0.981333,1,0.980663,0.65,1,0.944,0.461538,0.961326,0.3,0.980282,
108,Chair,0.970667,0.846154,0.975138,0.55,0.994366,0.976,0.923077,0.977901,0.6,0.997183,0.928,0.230769,0.953039,0.15,0.971831,
109,Chair,0.938667,0.384615,0.958564,0.25,0.977465,0.949333,0.538462,0.964088,0.35,0.983099,0.938667,0.384615,0.958564,0.25,0.977465,
110,Chair,0.976,0.923077,0.977901,0.6,0.997183,0.981333,1,0.980663,0.65,1,0.944,0.461538,0.961326,0.3,0.980282,
111,Chair,0.976,0.923077,0.977901,0.6,0.997183,0.976,0.923077,0.977901,0.6,0.997183,0.949333,0.538462,0.964088,0.35,0.983099,
112,Chair,0.976,0.923077,0.977901,0.6,0.997183,0.976,0.923077,0.977901,0.6,0.997183,0.938667,0.384615,0.958564,0.25,0.977465,
113,Chair,0.981333,1,0.980663,0.65,1,0.981333,1,0.980663,0.65,1,0.949333,0.538462,0.964088,0.35,0.983099,
114,Chair,0.928,0.230769,0.953039,0.15,0.971831,0.928,0.230769,0.953039,0.15,0.971831,0.912,0,0.944751,0,0.96338,
115,Chair,0.976,0.923077,0.977901,0.6,0.997183,0.981333,1,0.980663,0.65,1,0.933333,0.307692,0.955801,0.2,0.974648,
116,Chair,0.976,0.923077,0.977901,0.6,0.997183,0.976,0.923077,0.977901,0.6,0.997183,0.928,0.230769,0.953039,0.15,0.971831,
117,Chair,0.938667,0.384615,0.958564,0.25,0.977465,0.949333,0.538462,0.964088,0.35,0.983099,0.933333,0.307692,0.955801,0.2,0.974648,
118,Chair,0.970667,0.846154,0.975138,0.55,0.994366,0.970667,0.846154,0.975138,0.55,0.994366,0.938667,0.384615,0.958564,0.25,0.977465,
119,Chair,0.981333,1,0.980663,0.65,1,0.981333,1,0.980663,0.65,1,0.954667,0.615385,0.966851,0.4,0.985915,
120,Chair,0.970667,0.846154,0.975138,0.55,0.994366,0.981333,1,0.980663,0.65,1,0.928,0.230769,0.953039,0.15,0.971831,
121,Octopus,0.922667,0.153846,0.950276,0.1,0.969014,0.922667,0.153846,0.950276,0.1,0.969014,0.922667,0.153846,0.950276,0.1,0.969014,
122,Octopus,0.928,0.230769,0.953039,0.15,0.971831,0.933333,0.307692,0.955801,0.2,0.974648,0.928,0.230769,0.953039,0.15,0.971831,
123,Octopus,0.917333,0.0769231,0.947514,0.05,0.966197,0.917333,0.0769231,0.947514,0.05,0.966197,0.917333,0.0769231,0.947514,0.05,0.966197,
124,Octopus,0.944,0.461538,0.961326,0.3,0.980282,0.944,0.461538,0.961326,0.3,0.980282,0.922667,0.153846,0.950276,0.1,0.969014,
125,Octopus,0.912,0,0.944751,0,0.96338,0.917333,0.0769231,0.947514,0.05,0.966197,0.917333,0.0769231,0.947514,0.05,0.966197,
126,Octopus,0.928,0.230769,0.953039,0.15,0.971831,0.928,0.230769,0.953039,0.15,0.971831,0.917333,0.0769231,0.947514,0.05,0.966197,
127,Octopus,0.922667,0.153846,0.950276,0.1,0.969014,0.922667,0.153846,0.950276,0.1,0.969014,0.922667,0.153846,0.950276,0.1,0.969014,
128,Octopus,0.917333,0.0769231,0.947514,0.05,0.966197,0.917333,0.0769231,0.947514,0.05,0.966197,0.922667,0.153846,0.950276,0.1,0.969014,
129,Octopus,0.933333,0.307692,0.955801,0.2,0.974648,0.938667,0.384615,0.958564,0.25,0.977465,0.933333,0.307692,0.955801,0.2,0.974648,
130,Octopus,0.938667,0.384615,0.958564,0.25,0.977465,0.938667,0.384615,0.958564,0.25,0.977465,0.928,0.230769,0.953039,0.15,0.971831,
131,Octopus,0.917333,0.0769231,0.947514,0.05,0.966197,0.922667,0.153846,0.950276,0.1,0.969014,0.912,0,0.944751,0,0.96338,
132,Octopus,0.912,0,0.944751,0,0.96338,0.912,0,0.944751,0,0.96338,0.912,0,0.944751,0,0.96338,
133,Octopus,0.917333,0.0769231,0.947514,0.05,0.966197,0.917333,0.0769231,0.947514,0.05,0.966197,0.917333,0.0769231,0.947514,0.05,0.966197,
134,Octopus,0.917333,0.0769231,0.947514,0.05,0.966197,0.917333,0.0769231,0.947514,0.05,0.966197,0.922667,0.153846,0.950276,0.1,0.969014,
135,Octopus,0.928,0.230769,0.953039,0.15,0.971831,0.928,0.230769,0.953039,0.15,0.971831,0.912,0,0.944751,0,0.96338,
136,Octopus,0.917333,0.0769231,0.947514,0.05,0.966197,0.917333,0.0769231,0.947514,0.05,0.966197,0.917333,0.0769231,0.947514,0.05,0.966197,
137,Octopus,0.949333,0.538462,0.964088,0.35,0.983099,0.949333,0.538462,0.964088,0.35,0.983099,0.922667,0.153846,0.950276,0.1,0.969014,
138,Octopus,0.933333,0.307692,0.955801,0.2,0.974648,0.933333,0.307692,0.955801,0.2,0.974648,0.922667,0.153846,0.950276,0.1,0.969014,
139,Octopus,0.922667,0.153846,0.950276,0.1,0.969014,0.928,0.230769,0.953039,0.15,0.971831,0.922667,0.153846,0.950276,0.1,0.969014,
140,Octopus,0.917333,0.0769231,0.947514,0.05,0.966197,0.917333,0.0769231,0.947514,0.05,0.966197,0.917333,0.0769231,0.947514,0.05,0.966197,
141,Table,0.944,0.461538,0.961326,0.3,0.980282,0.949333,0.538462,0.964088,0.35,0.983099,0.938667,0.384615,0.958564,0.25,0.977465,
142,Table,0.933333,0.307692,0.955801,0.2,0.974648,0.933333,0.307692,0.955801,0.2,0.974648,0.917333,0.0769231,0.947514,0.05,0.966197,
143,Table,0.922667,0.153846,0.950276,0.1,0.969014,0.922667,0.153846,0.950276,0.1,0.969014,0.922667,0.153846,0.950276,0.1,0.969014,
144,Table,0.944,0.461538,0.961326,0.3,0.980282,0.944,0.461538,0.961326,0.3,0.980282,0.933333,0.307692,0.955801,0.2,0.974648,
145,Table,0.949333,0.538462,0.964088,0.35,0.983099,0.96,0.692308,0.969613,0.45,0.988732,0.933333,0.307692,0.955801,0.2,0.974648,
146,Table,0.928,0.230769,0.953039,0.15,0.971831,0.944,0.461538,0.961326,0.3,0.980282,0.912,0,0.944751,0,0.96338,
147,Table,0.917333,0.0769231,0.947514,0.05,0.966197,0.922667,0.153846,0.950276,0.1,0.969014,0.928,0.230769,0.953039,0.15,0.971831,
148,Table,0.933333,0.307692,0.955801,0.2,0.974648,0.933333,0.307692,0.955801,0.2,0.974648,0.938667,0.384615,0.958564,0.25,0.977465,
149,Table,0.938667,0.384615,0.958564,0.25,0.977465,0.933333,0.307692,0.955801,0.2,0.974648,0.938667,0.384615,0.958564,0.25,0.977465,
150,Table,0.944,0.461538,0.961326,0.3,0.980282,0.954667,0.615385,0.966851,0.4,0.985915,0.917333,0.0769231,0.947514,0.05,0.966197,
151,Table,0.954667,0.615385,0.966851,0.4,0.985915,0.954667,0.615385,0.966851,0.4,0.985915,0.938667,0.384615,0.958564,0.25,0.977465,
152,Table,0.912,0,0.944751,0,0.96338,0.912,0,0.944751,0,0.96338,0.917333,0.0769231,0.947514,0.05,0.966197,
153,Table,0.944,0.461538,0.961326,0.3,0.980282,0.949333,0.538462,0.964088,0.35,0.983099,0.949333,0.538462,0.964088,0.35,0.983099,
154,Table,0.954667,0.615385,0.966851,0.4,0.985915,0.949333,0.538462,0.964088,0.35,0.983099,0.933333,0.307692,0.955801,0.2,0.974648,
155,Table,0.928,0.230769,0.953039,0.15,0.971831,0.928,0.230769,0.953039,0.15,0.971831,0.933333,0.307692,0.955801,0.2,0.974648,
156,Table,0.938667,0.384615,0.958564,0.25,0.977465,0.944,0.461538,0.961326,0.3,0.980282,0.917333,0.0769231,0.947514,0.05,0.966197,
157,Table,0.933333,0.307692,0.955801,0.2,0.974648,0.933333,0.307692,0.955801,0.2,0.974648,0.933333,0.307692,0.955801,0.2,0.974648,
158,Table,0.954667,0.615385,0.966851,0.4,0.985915,0.954667,0.615385,0.966851,0.4,0.985915,0.922667,0.153846,0.950276,0.1,0.969014,
159,Table,0.954667,0.615385,0.966851,0.4,0.985915,0.954667,0.615385,0.966851,0.4,0.985915,0.912,0,0.944751,0,0.96338,
160,Table,0.944,0.461538,0.961326,0.3,0.980282,0.938667,0.384615,0.958564,0.25,0.977465,0.922667,0.153846,0.950276,0.1,0.969014,
161,Teddy,0.944,0.461538,0.961326,0.3,0.980282,0.944,0.461538,0.961326,0.3,0.980282,0.933333,0.307692,0.955801,0.2,0.974648,
162,Teddy,0.944,0.461538,0.961326,0.3,0.980282,0.938667,0.384615,0.958564,0.25,0.977465,0.938667,0.384615,0.958564,0.25,0.977465,
163,Teddy,0.96,0.692308,0.969613,0.45,0.988732,0.96,0.692308,0.969613,0.45,0.988732,0.938667,0.384615,0.958564,0.25,0.977465,
164,Teddy,0.944,0.461538,0.961326,0.3,0.980282,0.944,0.461538,0.961326,0.3,0.980282,0.928,0.230769,0.953039,0.15,0.971831,
165,Teddy,0.96,0.692308,0.969613,0.45,0.988732,0.96,0.692308,0.969613,0.45,0.988732,0.928,0.230769,0.953039,0.15,0.971831,
166,Teddy,0.965333,0.769231,0.972376,0.5,0.991549,0.976,0.923077,0.977901,0.6,0.997183,0.954667,0.615385,0.966851,0.4,0.985915,
167,Teddy,0.96,0.692308,0.969613,0.45,0.988732,0.954667,0.615385,0.966851,0.4,0.985915,0.949333,0.538462,0.964088,0.35,0.983099,
168,Teddy,0.954667,0.615385,0.966851,0.4,0.985915,0.96,0.692308,0.969613,0.45,0.988732,0.938667,0.384615,0.958564,0.25,0.977465,
169,Teddy,0.954667,0.615385,0.966851,0.4,0.985915,0.965333,0.769231,0.972376,0.5,0.991549,0.96,0.692308,0.969613,0.45,0.988732,
170,Teddy,0.965333,0.769231,0.972376,0.5,0.991549,0.965333,0.769231,0.972376,0.5,0.991549,0.933333,0.307692,0.955801,0.2,0.974648,
171,Teddy,0.954667,0.615385,0.966851,0.4,0.985915,0.954667,0.615385,0.966851,0.4,0.985915,0.912,0,0.944751,0,0.96338,
172,Teddy,0.933333,0.307692,0.955801,0.2,0.974648,0.933333,0.307692,0.955801,0.2,0.974648,0.938667,0.384615,0.958564,0.25,0.977465,
173,Teddy,0.954667,0.615385,0.966851,0.4,0.985915,0.954667,0.615385,0.966851,0.4,0.985915,0.928,0.230769,0.953039,0.15,0.971831,
174,Teddy,0.944,0.461538,0.961326,0.3,0.980282,0.944,0.461538,0.961326,0.3,0.980282,0.917333,0.0769231,0.947514,0.05,0.966197,
175,Teddy,0.965333,0.769231,0.972376,0.5,0.991549,0.965333,0.769231,0.972376,0.5,0.991549,0.944,0.461538,0.961326,0.3,0.980282,
176,Teddy,0.933333,0.307692,0.955801,0.2,0.974648,0.933333,0.307692,0.955801,0.2,0.974648,0.928,0.230769,0.953039,0.15,0.971831,
177,Teddy,0.949333,0.538462,0.964088,0.35,0.983099,0.944,0.461538,0.961326,0.3,0.980282,0.928,0.230769,0.953039,0.15,0.971831,
178,Teddy,0.949333,0.538462,0.964088,0.35,0.983099,0.954667,0.615385,0.966851,0.4,0.985915,0.922667,0.153846,0.950276,0.1,0.969014,
179,Teddy,0.954667,0.615385,0.966851,0.4,0.985915,0.954667,0.615385,0.966851,0.4,0.985915,0.922667,0.153846,0.950276,0.1,0.969014,
180,Teddy,0.954667,0.615385,0.966851,0.4,0.985915,0.96,0.692308,0.969613,0.45,0.988732,0.928,0.230769,0.953039,0.15,0.971831,
181,Hand,0.928,0.230769,0.953039,0.15,0.971831,0.928,0.230769,0.953039,0.15,0.971831,0.917333,0.0769231,0.947514,0.05,0.966197,
182,Hand,0.928,0.230769,0.953039,0.15,0.971831,0.928,0.230769,0.953039,0.15,0.971831,0.938667,0.384615,0.958564,0.25,0.977465,
183,Hand,0.933333,0.307692,0.955801,0.2,0.974648,0.933333,0.307692,0.955801,0.2,0.974648,0.917333,0.0769231,0.947514,0.05,0.966197,
